Id,Id2,Geography,Total; Estimate; All households,Total; Margin of Error; All households,Mean income (dollars); Estimate; All households,Mean income (dollars); Margin of Error; All households,Total; Estimate; All households - With earnings,Total; Margin of Error; All households - With earnings,Mean income (dollars); Estimate; All households - With earnings,Mean income (dollars); Margin of Error; All households - With earnings,"Total; Estimate; All households - With interest, dividends, or net rental income","Total; Margin of Error; All households - With interest, dividends, or net rental income","Mean income (dollars); Estimate; All households - With interest, dividends, or net rental income","Mean income (dollars); Margin of Error; All households - With interest, dividends, or net rental income",Total; Estimate; All households - With Social Security income,Total; Margin of Error; All households - With Social Security income,Mean income (dollars); Estimate; All households - With Social Security income,Mean income (dollars); Margin of Error; All households - With Social Security income,Total; Estimate; All households - With Supplemental Security Income (SSI),Total; Margin of Error; All households - With Supplemental Security Income (SSI),Mean income (dollars); Estimate; All households - With Supplemental Security Income (SSI),Mean income (dollars); Margin of Error; All households - With Supplemental Security Income (SSI),Total; Estimate; All households - With cash public assistance income,Total; Margin of Error; All households - With cash public assistance income,Mean income (dollars); Estimate; All households - With cash public assistance income,Mean income (dollars); Margin of Error; All households - With cash public assistance income,Total; Estimate; All households - With retirement income,Total; Margin of Error; All households - With retirement income,Mean income (dollars); Estimate; All households - With retirement income,Mean income (dollars); Margin of Error; All households - With retirement income,Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families,Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families,Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families,Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families,Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - No workers,Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - No workers,Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - No workers,Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - No workers,Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 1 worker,Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 1 worker,Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 1 worker,Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 1 worker,"Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, husband and wife worked","Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, husband and wife worked","Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, husband and wife worked","Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, husband and wife worked","Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, other","Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, other","Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, other","Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 2 workers, other","Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, husband and wife worked","Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, husband and wife worked","Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, husband and wife worked","Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, husband and wife worked","Total; Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, other","Total; Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, other","Mean income (dollars); Estimate; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, other","Mean income (dollars); Margin of Error; FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY - All families - 3 or more workers, other",Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - White,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - White,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - White,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - White,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Black or African American,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Black or African American,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Black or African American,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Black or African American,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - American Indian and Alaska Native,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - American Indian and Alaska Native,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - American Indian and Alaska Native,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - American Indian and Alaska Native,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Asian,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Asian,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Asian,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Asian,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Native Hawaiian and Other Pacific Islander,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Native Hawaiian and Other Pacific Islander,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Native Hawaiian and Other Pacific Islander,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Native Hawaiian and Other Pacific Islander,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Some other race,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Some other race,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Some other race,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - One race-- - Some other race,Total; Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - Two or more races,Total; Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - Two or more races,Mean income (dollars); Estimate; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - Two or more races,Mean income (dollars); Margin of Error; PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN - Total population - Two or more races,Total; Estimate; Hispanic or Latino origin (of any race),Total; Margin of Error; Hispanic or Latino origin (of any race),Mean income (dollars); Estimate; Hispanic or Latino origin (of any race),Mean income (dollars); Margin of Error; Hispanic or Latino origin (of any race),"Total; Estimate; White alone, not Hispanic or Latino","Total; Margin of Error; White alone, not Hispanic or Latino","Mean income (dollars); Estimate; White alone, not Hispanic or Latino","Mean income (dollars); Margin of Error; White alone, not Hispanic or Latino",Total; Estimate; PERCENT ALLOCATED - Household income in the past 12 months,Total; Margin of Error; PERCENT ALLOCATED - Household income in the past 12 months,Mean income (dollars); Estimate; PERCENT ALLOCATED - Household income in the past 12 months,Mean income (dollars); Margin of Error; PERCENT ALLOCATED - Household income in the past 12 months,Total; Estimate; PERCENT ALLOCATED - Family income in the past 12 months,Total; Margin of Error; PERCENT ALLOCATED - Family income in the past 12 months,Mean income (dollars); Estimate; PERCENT ALLOCATED - Family income in the past 12 months,Mean income (dollars); Margin of Error; PERCENT ALLOCATED - Family income in the past 12 months,Total; Estimate; PERCENT ALLOCATED - Individual income in the past 12 months,Total; Margin of Error; PERCENT ALLOCATED - Individual income in the past 12 months,Mean income (dollars); Estimate; PERCENT ALLOCATED - Individual income in the past 12 months,Mean income (dollars); Margin of Error; PERCENT ALLOCATED - Individual income in the past 12 months
9700000US3625500,3625500,"Salmon River Central School District, New York",2994,179,52137,5275,68.4,6.2,55436,4551,15.5,3.5,3972,1918,36.8,4.1,17514,1163,6,2.7,9862,1415,2.1,1,3311,2133,24.1,4.1,19128,3941,1832,165,58744,6053,19.9,5.3,29676,8274,39.4,7.7,43631,4920,19.7,5.1,92713,15146,17.9,6.4,80546,19263,2.7,1.5,97843,22253,0.4,0.5,86988,11410,7476,249,21862,2444,45.8,2,22854,1847,1,1,26319,20719,44.3,3.3,17429,2991,1.3,0.5,43549,9343,1,1.4,N,N,1.6,1.6,111907,16856,5,1.9,12675,7515,3.3,2.2,57819,27305,45,2.1,22922,1880,46,(X),(X),(X),50.3,(X),(X),(X),30.5,(X),(X),(X)
9700000US3625650,3625650,"Sandy Creek Central School District, New York",2243,137,59922,3731,66.9,4.4,60150,4431,23.5,3.5,5080,2432,44.4,4.7,19224,1529,9.5,3.3,9026,2010,2.3,1.1,2490,1418,29.5,3.4,25720,4003,1575,127,66683,4692,24.1,5.1,47257,6380,29.1,4.8,51422,6206,32.4,4.7,85465,7727,8.3,2.4,66202,12672,5,1.8,120356,19085,1.1,0.8,103811,26925,5835,305,23555,1463,97,1.1,23889,1539,0.7,0.9,10453,18451,0.1,0.1,N,N,0.1,0.2,N,N,0,0.1,-,**,0.7,0.5,2965,3100,1.4,0.8,16872,4133,1.7,0.9,7326,5845,96.1,1.1,24047,1501,27.8,(X),(X),(X),26.4,(X),(X),(X),21.3,(X),(X),(X)
9700000US3625740,3625740,"Saranac Lake Central School District, New York",5063,205,69320,5044,72.7,3.1,62253,4401,27.2,2.9,22229,6455,38.2,3.1,18699,1032,5.2,2,7537,1902,2,0.9,3240,2201,29.1,3.2,30673,5050,3024,179,87564,6905,18.7,3.9,73966,21182,29.3,4.5,78338,13929,36.6,4.3,93634,4378,5.9,2,106403,44892,8.7,2.1,110861,12985,0.8,0.6,71726,20909,13556,486,27508,1819,87.5,2.1,29947,1947,7.7,1.7,7721,3741,0.8,0.5,20443,17499,0.6,0.4,4542,3382,0.1,0.1,N,N,1.8,0.6,8238,7127,1.4,0.6,24723,12200,3.9,0.7,11461,5196,86.2,2.2,30201,1954,41.2,(X),(X),(X),40.2,(X),(X),(X),37.5,(X),(X),(X)
9700000US3625770,3625770,"Saratoga Springs City School District, New York",21004,510,98623,4795,78.7,1.8,99581,4883,30.6,2,18752,4855,30.9,1.7,20634,980,4.2,1.1,9107,1008,0.8,0.3,1657,577,21,1.8,29201,2663,12512,392,120634,7416,14.3,2.2,71913,12954,31.3,3.1,103759,17126,39.1,3.3,143859,10423,6.4,1.7,147482,38992,7.1,1.7,149007,13860,1.8,0.9,86079,28329,50245,661,41858,2011,93.4,1,42852,2207,1.6,0.5,13860,6111,0.1,0.1,N,N,2.5,0.6,44913,12969,0,0.1,-,**,0.3,0.2,42843,16142,2.1,0.6,17101,6562,2.5,0.6,18692,4637,91.4,1.1,43405,2238,26.9,(X),(X),(X),25.5,(X),(X),(X),20.8,(X),(X),(X)
9700000US3625800,3625800,"Saugerties Central School District, New York",7953,273,76120,6541,75.4,2.4,76198,5812,27.3,2.8,17786,11381,36.4,2.7,18657,1027,5.4,1.7,9181,1145,3.1,1.2,5900,4063,23.9,2.8,20231,2141,5146,218,89224,9345,13.7,2.8,49136,7188,28.1,3.6,63430,7289,30.8,3.4,126546,30668,12.4,2.5,72089,10521,9.9,2,129759,14394,5.2,2.1,77038,13916,20286,224,30999,2524,92.2,2.1,31722,2720,2.1,1.3,17163,7932,0.1,0.1,19904,5537,0.9,0.6,42968,22228,0,0.1,-,**,1.4,1.1,13928,9943,3.2,1.2,24106,7317,7.7,2.1,14685,4226,86.7,2.6,32777,2941,30.3,(X),(X),(X),29.8,(X),(X),(X),24.3,(X),(X),(X)
9700000US3625920,3625920,"Sayville Union Free School District, New York",6284,161,125060,4977,77.3,2.5,131667,6691,26.8,2.9,13338,3857,33.6,2.6,21102,1034,3,1.3,9952,2593,1.5,0.8,4005,1665,27.9,2.9,38252,3976,4475,186,147244,7277,11.6,2.3,78181,11277,27.4,3.1,113888,13036,34.3,3.2,179576,10534,8.2,1.9,116818,24728,13.5,2,210041,19160,5.1,1.9,149204,21185,18261,627,45012,1932,96.4,1.2,45843,1959,0.4,0.3,10733,3654,0,0.2,-,**,1.5,0.9,26442,16770,0,0.2,-,**,0.4,0.3,8398,4086,1.2,0.5,28320,25324,5.1,1.3,30971,8493,92,1.7,46367,2003,35,(X),(X),(X),33.7,(X),(X),(X),29,(X),(X),(X)
9700000US3625950,3625950,"Scarsdale Union Free School District, New York",5612,161,389736,24171,87.8,2.1,366877,24649,56.6,3.3,85355,14837,25.2,2.5,29508,1888,0.8,0.5,9360,2798,0.6,0.5,2937,3071,14.8,2,67590,11269,5042,130,412581,25972,8.2,1.9,156679,39480,34.3,3.6,399640,41309,42.2,3.6,479274,49650,4.7,1.2,493582,147894,8.9,1.9,391809,75197,1.8,1.1,154811,100816,18342,270,120309,7445,81.4,2.2,128057,9021,0.9,0.6,27870,10974,0,0.2,-,**,14,1.5,105923,16463,0,0.1,N,N,0.4,0.3,33555,38337,3.2,1.2,23193,16416,4.3,1.4,58796,19600,77.7,2.4,131053,9235,33.3,(X),(X),(X),32.9,(X),(X),(X),24.1,(X),(X),(X)
9700000US3625980,3625980,"Schalmont Central School District, New York",5055,233,84691,4031,82.4,2.3,80563,4415,25.6,2.8,12251,5195,31.5,2.5,21257,1193,1.2,0.6,9520,1302,1.6,0.9,4202,2243,25.4,2.3,27716,2958,3394,200,96568,4705,11.7,2,63432,15877,27.6,4.2,73735,7828,38.2,4,115784,7139,10.1,2.9,87201,10691,10,2.3,132214,11845,2.4,1.4,106183,19989,14046,746,33499,1552,96,1.6,34086,1566,1,0.8,19651,9089,0,0.2,-,**,2.4,1.1,21173,8910,0,0.2,-,**,0.1,0.1,N,N,0.6,0.5,N,N,1.4,0.7,21042,8370,94.7,1.9,34246,1565,26.5,(X),(X),(X),25.3,(X),(X),(X),20.7,(X),(X),(X)
9700000US3626010,3626010,"Schenectady City School District, New York",23284,656,52966,1817,73.6,1.6,54193,1981,16.3,1.2,8037,1280,30.3,1.9,16084,516,11.4,1.4,9407,687,8.7,1.3,3453,491,17.6,1.5,24355,6904,11811,488,64834,2569,17,2.2,33536,3561,35.3,2.8,48155,4601,26.1,2.3,92118,5011,11,1.9,66821,6935,7.6,1.5,107991,11522,3.1,1.2,84041,14873,65554,46,21905,807,59.5,1.5,26527,1267,20.6,1.5,15201,1553,0.5,0.2,18013,8487,5.8,0.8,19073,2472,0.1,0.1,N,N,7.5,1.1,14892,2393,6,1.1,11059,1784,10.7,0.9,12858,1696,54.5,1.4,27731,1305,28.9,(X),(X),(X),26.7,(X),(X),(X),25.7,(X),(X),(X)
9700000US3626070,3626070,"Schodack Central School District, New York",2408,178,99001,18354,79.6,4.6,100349,24040,31.4,5.2,11851,4085,32.6,5,18724,2532,6.1,4,9895,2306,1.8,1.6,6288,6528,22.5,4.8,30848,6609,1780,149,115232,25163,14.3,4.6,N,N,28.3,6.5,N,N,35,7,N,N,9.8,6.5,N,N,11.7,5.9,N,N,1,1.4,N,N,6382,469,38108,6479,97.7,1,38297,6663,0.4,0.4,17804,7145,0,0.1,-,**,0.6,0.7,35053,19340,0,0.5,-,**,0.2,0.2,-,**,1,0.6,38261,22096,1,0.6,20844,16429,97.1,1.1,38445,6752,24.8,(X),(X),(X),26.1,(X),(X),(X),20,(X),(X),(X)
9700000US3626100,3626100,"Schoharie Central School District, New York",2554,150,67713,4199,71.3,4.8,69096,5105,26.9,5.2,3233,778,44.8,4.8,18950,1348,3.8,1.8,8194,1287,1.5,1,1697,1012,30.6,5,24119,5492,1667,142,75134,4839,19.9,5.1,N,N,27.7,4.6,N,N,34,5.6,N,N,8.2,3.1,N,N,9.7,2.9,N,N,0.5,0.6,N,N,6337,377,28359,1720,96.7,1.1,28410,1762,0.6,0.3,21828,18051,0,0.5,-,**,0.9,0.7,31847,29502,0,0.5,-,**,0.4,0.4,37574,9634,1.4,0.7,23184,6480,3.4,1,17198,5389,94.1,1.6,28826,1878,34.5,(X),(X),(X),35.2,(X),(X),(X),26.5,(X),(X),(X)
9700000US3626130,3626130,"Schroon Lake Central School District, New York",565,87,55458,6353,55.8,9,49608,7173,25.3,7.6,11881,6262,51.3,9.1,19543,2162,8.1,5.6,15485,10139,0.4,0.5,N,N,43,8.2,27291,8171,370,75,65086,8637,33.2,11.2,66199,22093,27.6,8.8,51217,12601,23.5,11.1,80469,19923,5.1,4.8,42700,19405,10.5,6.3,74444,12510,0,7.8,-,**,1209,195,25996,3128,94.5,4.5,26337,3176,0.4,0.7,N,N,0.2,0.3,N,N,1.4,1.4,10418,11016,0,2.4,-,**,2.5,4.4,N,N,1,0.9,N,N,2.9,4.4,33597,9511,94.2,4.6,26239,3155,29.4,(X),(X),(X),35.7,(X),(X),(X),24.2,(X),(X),(X)
9700000US3626160,3626160,"Schuylerville Central School District, New York",3604,182,89164,8768,81.9,3.1,84951,8856,27.1,4,15321,9517,33.5,4.4,19541,1347,5.3,1.7,10378,1721,0.9,0.6,2978,1976,22.7,3.7,26404,5146,2614,190,101429,11363,9.3,2.9,90712,51835,30.8,4.8,84131,11470,34,3.9,105125,7910,10.3,3.3,71903,18120,12.2,3.3,171041,62914,3.4,2.5,91173,19516,9991,500,32486,3120,95.1,1.8,32684,2497,2.6,1.7,10043,5117,0.8,0.7,N,N,0.4,0.4,227920,112925,0,0.3,-,**,0,0.1,N,N,1,0.6,9223,8220,5,2.5,20412,8857,90.9,2.9,33211,2663,30,(X),(X),(X),31.9,(X),(X),(X),22.8,(X),(X),(X)
9700000US3626190,3626190,"Scio Central School District, New York",804,88,55204,4448,68.3,4.6,56993,5458,20.8,5.2,5520,2358,44.3,6.1,18142,2229,6.7,2.5,9033,1977,3.4,2.5,3385,1286,29.4,4.7,17008,2692,569,78,63681,5452,21.6,5.1,N,N,35,7.8,N,N,24.3,6.1,N,N,4,2.5,N,N,12.5,5.3,N,N,2.6,2.9,N,N,1902,237,23420,2119,99.5,0.5,23506,2136,0,1.6,-,**,0,1.6,-,**,0,1.6,-,**,0,1.6,-,**,0.3,0.3,N,N,0.3,0.3,N,N,0.8,1,16244,18994,98.8,1,23530,2125,29.9,(X),(X),(X),29.9,(X),(X),(X),23.8,(X),(X),(X)
9700000US3626310,3626310,"Scotia-Glenville Central School District, New York",7069,290,74865,3612,74.2,3,75676,4658,30.1,2.6,7754,1802,37.2,2.8,18573,1238,2.5,1.1,11826,3432,3.4,1.3,1920,947,29.3,2.6,26607,4409,4149,257,95967,5301,14.4,2.6,59606,6184,28.5,3.8,72657,6521,37.6,4.3,119649,11327,6.2,1.9,89243,13267,11,3.3,120062,19276,2.3,1.3,128963,31558,18373,547,32114,1574,95.4,1.4,32852,1673,1.9,1.1,20824,6260,0,0.2,-,**,1.3,0.6,18724,9872,0,0.2,-,**,0.3,0.2,N,N,1.1,0.7,11031,5589,2.9,1.4,29320,19405,93.2,1.9,32692,1598,24.2,(X),(X),(X),24.3,(X),(X),(X),19.6,(X),(X),(X)
9700000US3626370,3626370,"North Shore Central School District, New York",5901,166,171152,10992,84.1,2.5,160687,10820,36.7,3.1,48012,10859,29.5,2.6,23273,1444,2.5,1.1,10305,2612,0.7,0.5,5090,2402,17.5,2,51312,12833,4614,213,195059,12673,10.8,2,98932,18341,31.1,3.9,180195,23127,33.9,4.4,222122,18031,8.3,2.4,189130,40190,10.4,2.3,252128,46459,5.5,2.4,202193,82271,16976,653,60593,3839,87.1,3.7,62905,4516,2.5,1.6,42037,27184,0,0.2,-,**,5.4,2,70081,9410,0,0.2,-,**,3.1,1.9,18095,9593,1.8,1,19588,11380,7,2.1,27663,7886,83,3.7,64065,4656,37.7,(X),(X),(X),39.8,(X),(X),(X),28.4,(X),(X),(X)
9700000US3626400,3626400,"Seaford Union Free School District, New York",5455,138,130187,5449,82.5,3,128634,7412,34.5,4.2,6671,1438,37,3.6,24196,1438,5.2,2.1,14458,3245,1.1,1.1,1948,3517,30.8,3.5,34212,4501,4408,177,143152,6893,12,3,64905,6287,21.3,4.1,111425,12930,34.3,4.5,175790,13749,12.8,4.2,124791,19974,13.3,3.2,173858,13344,6.2,2.6,195332,42581,16960,711,43139,2060,96.7,1.4,43307,2216,0,0.1,N,N,0.1,0.2,-,**,1.5,0.9,55791,18763,0,0.2,-,**,0.2,0.2,N,N,1.5,1,26832,16939,6.9,2.1,24250,5575,91,2.3,44330,2316,37.7,(X),(X),(X),37.5,(X),(X),(X),28.4,(X),(X),(X)
9700000US3626430,3626430,"Seneca Falls Central School District, New York",4144,188,67005,5715,75.6,3.3,68136,7721,21.9,3.4,5120,1686,36.8,2.9,19011,1130,5.8,2.4,9207,1962,3.1,1.4,4561,2863,31.9,3.8,17106,2494,2456,186,88217,8648,14.1,3.2,49466,7076,30.4,5,68984,20051,38,4.9,110479,12577,7.2,3.1,69778,11010,6.1,1.9,124499,19306,4.2,3,135164,21365,9783,320,28301,2416,95.2,1.7,29290,2499,1.1,1.3,11142,3896,0,0.3,-,**,1.6,0.5,8849,4103,0.1,0.1,-,**,0.1,0.3,25021,31071,1.9,1.2,6192,3518,1.9,1.1,7430,4655,93.4,2.1,29713,2514,31.6,(X),(X),(X),29,(X),(X),(X),24.7,(X),(X),(X)
9700000US3626580,3626580,"Sharon Springs Central School District, New York",844,71,58752,6845,77,5,56057,7939,26.8,5.2,15449,12638,34.8,5.6,18712,1265,3.6,2,8433,1657,3.3,1.6,1096,958,21.8,4.7,16060,3105,565,75,66488,9125,13.5,5,44461,7356,38.9,8.3,43430,10175,29,7,100240,16582,6.5,3.4,57746,11209,8,3.6,71971,13704,4.1,2.8,122513,69296,2328,316,22565,3494,97.2,1.8,22866,3544,0.1,0.1,N,N,0,1.3,-,**,2.1,1.8,7771,1794,0,1.3,-,**,0,1.3,-,**,0.7,0.7,7831,5685,1.6,1.7,19342,7082,95.5,2.6,22926,3599,35.3,(X),(X),(X),32.2,(X),(X),(X),24.6,(X),(X),(X)
9700000US3626640,3626640,"Shelter Island Union Free School District, New York",1125,152,139623,30211,76.7,9.7,127932,37528,38.3,10.1,44707,20256,36.7,9.8,30244,4125,2,2.6,N,N,0.7,1.1,N,N,31.1,9.9,40467,9759,826,91,163763,34958,23.2,10,N,N,18.8,9,N,N,47.1,11.9,N,N,8.4,7.6,N,N,2.5,4.2,N,N,0,3.6,N,N,2844,168,55023,13447,95.1,3.7,57731,12748,0,0.1,N,N,0,1,-,**,0.5,0.4,N,N,0,1,-,**,3.1,3.1,-,**,1.3,1.8,N,N,5.7,2.6,N,N,89.3,4.9,54846,9459,47.8,(X),(X),(X),49.8,(X),(X),(X),34.3,(X),(X),(X)
9700000US3626670,3626670,"Shenendehowa Central School District, New York",26338,425,105836,2996,80.8,1.3,107398,3667,31.3,1.8,10800,1870,29.4,1.4,20933,691,2.6,0.6,9284,1230,1.5,0.5,5427,2291,24.3,1.6,31808,2366,18057,419,123125,4002,14.8,1.7,67246,6986,25.4,1.9,97356,8052,40.6,2.2,151923,6498,8,1.3,99110,12801,9.4,1.2,175077,13818,1.8,0.6,131194,24048,65285,821,43048,1205,89.8,0.9,43598,1387,2,0.5,40153,9957,0.1,0.2,N,N,5.7,0.7,42141,5743,0.1,0.1,N,N,0.9,0.4,31193,9934,1.5,0.4,27058,10153,3.7,0.8,26722,5339,87,1,44160,1389,26.4,(X),(X),(X),26.3,(X),(X),(X),20.6,(X),(X),(X)
9700000US3626700,3626700,"Sherburne-Earlville Central School District, New York",3554,160,56643,4046,74.8,3.2,57609,5462,22,3.2,7949,1974,41.3,3.1,16409,884,6.8,1.9,7975,1634,5.5,2.5,2492,1181,19.1,2.5,17915,2812,2305,143,65409,4499,13.9,2.8,30546,4202,35.1,5.4,47488,5350,33.5,5.1,87623,9250,7.9,2.4,61969,9242,7.6,2.5,102382,14866,2,1.2,122387,39736,8970,362,22939,1619,96.6,1.4,22833,1573,1,0.8,40835,34577,0.2,0.2,N,N,0.2,0.2,101207,64300,0,0.3,-,**,0.3,0.4,N,N,1.8,1,16292,4754,0.8,0.5,24737,14401,95.9,1.5,22799,1570,34.5,(X),(X),(X),38,(X),(X),(X),28,(X),(X),(X)
9700000US3626730,3626730,"Sherman Central School District, New York",888,78,56807,4411,73.3,4.4,59035,5402,22.6,4.6,3476,836,32.7,5.2,18921,1397,3.2,1.7,6982,2133,1.6,1.4,10593,7112,18.4,4.1,27777,6364,639,60,65657,5659,14.9,4.3,33024,8274,28.3,5.5,53164,9043,28.5,5,77967,8571,12.8,4.8,71802,18124,10.5,4,99230,12992,5,3.3,77153,35915,2584,285,20454,1978,98.8,0.9,20463,2019,0.8,0.6,29395,20373,0,1.2,-,**,0,1.2,-,**,0,1.2,-,**,0,1.2,-,**,0.4,0.5,N,N,0.8,0.9,54767,9810,98,1.2,20179,2000,25,(X),(X),(X),28.8,(X),(X),(X),19.6,(X),(X),(X)
9700000US3626760,3626760,"Sherrill City School District, New York",4968,308,70196,6011,74.6,3.4,70873,7392,21.8,3.2,6506,2500,37.1,3.3,19495,1326,4.3,2.1,11346,2322,1.3,0.9,2282,940,30.7,3.4,21175,2604,3343,224,84588,8211,17.1,3.3,48336,7461,32.9,5.5,61935,7559,31.6,4.4,117831,18191,10.3,3.6,83983,12735,7,2.6,127165,12971,1.1,1.1,105124,45784,12315,579,29332,2631,96.8,1.4,29748,2676,1.9,1.2,15416,14013,0.2,0.3,55267,9422,0.3,0.2,20206,14385,0,0.2,-,**,0.2,0.3,N,N,0.6,0.5,9199,8383,2.2,1.4,18868,9401,95,2.1,29896,2671,37.1,(X),(X),(X),34.8,(X),(X),(X),28.7,(X),(X),(X)
